timestamp,lidar_mm,theta,packet_count,late_wakeup_count,skipped_cycle_count
22:14:07.901628.6,143,6.065613269805908,35,1,154
22:14:07.901628.7,143,6.065613269805908,35,1,154
22:14:07.901628.8,141,6.065613269805908,35,1,154
22:14:07.901628.9,145,6.065613269805908,35,1,154
22:14:07.901628.10,136,6.065613269805908,35,1,154
22:14:07.901628.11,135,6.065613269805908,35,1,154
22:14:07.901628.12,65535,6.065613269805908,35,1,154
22:14:07.901628.13,138,6.065613269805908,35,1,154
22:14:07.901628.14,137,6.065613269805908,35,1,154
22:14:07.901628.15,136,6.065613269805908,35,1,154
22:14:07.948511.0,136,6.120035171508789,36,1,154
22:14:07.948511.1,135,6.120035171508789,36,1,154
22:14:07.948511.2,131,6.120035171508789,36,1,154
22:14:07.948511.3,65535,6.120035171508789,36,1,154
22:14:07.948511.4,127,6.120035171508789,36,1,154
22:14:07.948511.5,128,6.120035171508789,36,1,154
22:14:07.948511.6,126,6.120035171508789,36,1,154
22:14:07.948511.7,125,6.120035171508789,36,1,154
22:14:07.948511.8,124,6.120035171508789,36,1,154
22:14:07.948511.9,125,6.120035171508789,36,1,154
22:14:07.948511.10,65535,6.120035171508789,36,1,154
22:14:07.948511.11,125,6.120035171508789,36,1,154
22:14:07.948511.12,124,6.120035171508789,36,1,154
22:14:07.948511.13,126,6.120035171508789,36,1,154
22:14:07.948511.14,124,6.120035171508789,36,1,154
22:14:07.948511.15,124,6.120035171508789,36,1,154
22:14:07.995374.0,122,6.152496337890625,37,1,154
22:14:07.995374.1,65535,6.152496337890625,37,1,154
22:14:07.995374.2,111,6.152496337890625,37,1,154
22:14:07.995374.3,110,6.152496337890625,37,1,154
22:14:07.995374.4,109,6.152496337890625,37,1,154
22:14:07.995374.5,109,6.152496337890625,37,1,154
22:14:07.995374.6,109,6.152496337890625,37,1,154
22:14:07.995374.7,111,6.152496337890625,37,1,154
22:14:07.995374.8,65535,6.152496337890625,37,1,154
22:14:07.995374.9,124,6.152496337890625,37,1,154
22:14:07.995374.10,125,6.152496337890625,37,1,154
22:14:07.995374.11,126,6.152496337890625,37,1,154
22:14:07.995374.12,126,6.152496337890625,37,1,154
22:14:07.995374.13,125,6.152496337890625,37,1,154
22:14:07.995374.14,124,6.152496337890625,37,1,154
22:14:07.995374.15,127,6.152496337890625,37,1,154
22:14:08.058370.0,134,6.164472579956055,38,1,154
22:14:08.058370.1,131,6.164472579956055,38,1,154
22:14:08.058370.2,130,6.164472579956055,38,1,154
22:14:08.058370.3,124,6.164472579956055,38,1,154
22:14:08.058370.4,127,6.164472579956055,38,1,154
22:14:08.058370.5,134,6.164472579956055,38,1,154
22:14:08.058370.6,134,6.164472579956055,38,1,154
22:14:08.058370.7,135,6.164472579956055,38,1,154
22:14:08.058370.8,135,6.164472579956055,38,1,154
22:14:08.058370.9,131,6.164472579956055,38,1,154
22:14:08.058370.10,134,6.164472579956055,38,1,154
22:14:08.058370.11,136,6.164472579956055,38,1,154
22:14:08.058370.12,138,6.164472579956055,38,1,154
22:14:08.058370.13,139,6.164472579956055,38,1,154
22:14:08.058370.14,139,6.164472579956055,38,1,154
22:14:08.058370.15,65535,6.164472579956055,38,1,154
22:14:08.105153.0,142,6.175058364868164,39,1,154
22:14:08.105153.1,147,6.175058364868164,39,1,154
22:14:08.105153.2,148,6.175058364868164,39,1,154
22:14:08.105153.3,152,6.175058364868164,39,1,154
22:14:08.105153.4,173,6.175058364868164,39,1,154
22:14:08.105153.5,197,6.175058364868164,39,1,154
22:14:08.105153.6,587,6.175058364868164,39,1,154
22:14:08.105153.7,584,6.175058364868164,39,1,154
22:14:08.105153.8,582,6.175058364868164,39,1,154
22:14:08.105153.9,583,6.175058364868164,39,1,154
22:14:08.105153.10,582,6.175058364868164,39,1,154
22:14:08.105153.11,585,6.175058364868164,39,1,154
22:14:08.105153.12,583,6.175058364868164,39,1,154
22:14:08.105153.13,583,6.175058364868164,39,1,154
22:14:08.105153.14,583,6.175058364868164,39,1,154
22:14:08.105153.15,582,6.175058364868164,39,1,154
22:14:08.151622.0,577,6.1816511154174805,40,1,154
22:14:08.151622.1,536,6.1816511154174805,40,1,154
22:14:08.151622.2,378,6.1816511154174805,40,1,154
22:14:08.151622.3,360,6.1816511154174805,40,1,154
22:14:08.151622.4,307,6.1816511154174805,40,1,154
22:14:08.151622.5,293,6.1816511154174805,40,1,154
22:14:08.151622.6,297,6.1816511154174805,40,1,154
22:14:08.151622.7,286,6.1816511154174805,40,1,154
22:14:08.151622.8,282,6.1816511154174805,40,1,154
22:14:08.151622.9,284,6.1816511154174805,40,1,154
22:14:08.151622.10,283,6.1816511154174805,40,1,154
22:14:08.151622.11,282,6.1816511154174805,40,1,154
22:14:08.151622.12,283,6.1816511154174805,40,1,154
22:14:08.151622.13,283,6.1816511154174805,40,1,154
22:14:08.151622.14,282,6.1816511154174805,40,1,154
22:14:08.151622.15,284,6.1816511154174805,40,1,154
22:14:08.198540.0,284,6.188729286193848,41,1,154
22:14:08.198540.1,278,6.188729286193848,41,1,154
22:14:08.198540.2,65535,6.188729286193848,41,1,154
22:14:08.198540.3,316,6.188729286193848,41,1,154
22:14:08.198540.4,324,6.188729286193848,41,1,154
22:14:08.198540.5,330,6.188729286193848,41,1,154
22:14:08.198540.6,332,6.188729286193848,41,1,154
22:14:08.198540.7,331,6.188729286193848,41,1,154
22:14:08.198540.8,327,6.188729286193848,41,1,154
22:14:08.198540.9,320,6.188729286193848,41,1,154
22:14:08.198540.10,305,6.188729286193848,41,1,154
22:14:08.198540.11,283,6.188729286193848,41,1,154
22:14:08.198540.12,65535,6.188729286193848,41,1,154
22:14:08.198540.13,279,6.188729286193848,41,1,154
22:14:08.198540.14,284,6.188729286193848,41,1,154
22:14:08.198540.15,283,6.188729286193848,41,1,154
22:14:08.245409.0,285,6.212357044219971,42,1,154
22:14:08.245409.1,283,6.212357044219971,42,1,154
22:14:08.245409.2,310,6.212357044219971,42,1,154
22:14:08.245409.3,332,6.212357044219971,42,1,154
22:14:08.245409.4,65535,6.212357044219971,42,1,154
22:14:08.245409.5,360,6.212357044219971,42,1,154
22:14:08.245409.6,372,6.212357044219971,42,1,154
22:14:08.245409.7,373,6.212357044219971,42,1,154
22:14:08.245409.8,364,6.212357044219971,42,1,154
22:14:08.245409.9,354,6.212357044219971,42,1,154
22:14:08.245409.10,323,6.212357044219971,42,1,154
22:14:08.245409.11,65535,6.212357044219971,42,1,154
22:14:08.245409.12,281,6.212357044219971,42,1,154
22:14:08.245409.13,282,6.212357044219971,42,1,154
22:14:08.245409.14,282,6.212357044219971,42,1,154
22:14:08.245409.15,282,6.212357044219971,42,1,154
22:14:08.292465.0,283,6.264837265014648,43,1,154
22:14:08.292465.1,282,6.264837265014648,43,1,154
22:14:08.292465.2,65535,6.264837265014648,43,1,154
22:14:08.292465.3,281,6.264837265014648,43,1,154
22:14:08.292465.4,65535,6.264837265014648,43,1,154
22:14:08.292465.5,284,6.264837265014648,43,1,154
22:14:08.292465.6,289,6.264837265014648,43,1,154
22:14:08.292465.7,292,6.264837265014648,43,1,154
22:14:08.292465.8,65535,6.264837265014648,43,1,154
22:14:08.292465.9,303,6.264837265014648,43,1,154
22:14:08.292465.10,314,6.264837265014648,43,1,154
22:14:08.292465.11,320,6.264837265014648,43,1,154
22:14:08.292465.12,324,6.264837265014648,43,1,154
22:14:08.292465.13,369,6.264837265014648,43,1,154
22:14:08.292465.14,65535,6.264837265014648,43,1,154
22:14:08.292465.15,577,6.264837265014648,43,1,154
22:14:08.339152.0,563,0.03780866786837578,44,1,154
22:14:08.339152.1,560,0.03780866786837578,44,1,154
22:14:08.339152.2,510,0.03780866786837578,44,1,154
22:14:08.339152.3,379,0.03780866786837578,44,1,154
22:14:08.339152.4,366,0.03780866786837578,44,1,154
22:14:08.339152.5,336,0.03780866786837578,44,1,154
22:14:08.339152.6,65535,0.03780866786837578,44,1,154
22:14:08.339152.7,0,0.03780866786837578,44,1,154
22:14:08.339152.8,0,0.03780866786837578,44,1,154
22:14:08.339152.9,243,0.03780866786837578,44,1,154
22:14:08.339152.10,0,0.03780866786837578,44,1,154
22:14:08.339152.11,0,0.03780866786837578,44,1,154
22:14:08.339152.12,0,0.03780866786837578,44,1,154
22:14:08.339152.13,65535,0.03780866786837578,44,1,154
22:14:08.339152.14,0,0.03780866786837578,44,1,154
22:14:08.339152.15,0,0.03780866786837578,44,1,154
22:14:08.401623.0,0,0.11102590709924698,45,1,154
22:14:08.401623.1,0,0.11102590709924698,45,1,154
22:14:08.401623.2,0,0.11102590709924698,45,1,154
22:14:08.401623.3,0,0.11102590709924698,45,1,154
22:14:08.401623.4,65535,0.11102590709924698,45,1,154
22:14:08.401623.5,0,0.11102590709924698,45,1,154
22:14:08.401623.6,65535,0.11102590709924698,45,1,154
22:14:08.401623.7,172,0.11102590709924698,45,1,154
22:14:08.401623.8,205,0.11102590709924698,45,1,154
22:14:08.401623.9,206,0.11102590709924698,45,1,154
22:14:08.401623.10,65535,0.11102590709924698,45,1,154
22:14:08.401623.11,238,0.11102590709924698,45,1,154
22:14:08.401623.12,266,0.11102590709924698,45,1,154
22:14:08.401623.13,249,0.11102590709924698,45,1,154
22:14:08.401623.14,245,0.11102590709924698,45,1,154
22:14:08.401623.15,222,0.11102590709924698,45,1,154
22:14:08.495412.0,259,0.28940823674201965,47,1,154
22:14:08.495412.1,283,0.28940823674201965,47,1,154
22:14:08.495412.2,268,0.28940823674201965,47,1,154
22:14:08.495412.3,264,0.28940823674201965,47,1,154
22:14:08.495412.4,282,0.28940823674201965,47,1,154
22:14:08.495412.5,259,0.28940823674201965,47,1,154
22:14:08.495412.6,65535,0.28940823674201965,47,1,154
22:14:08.495412.7,282,0.28940823674201965,47,1,154
22:14:08.495412.8,266,0.28940823674201965,47,1,154
22:14:08.495412.9,273,0.28940823674201965,47,1,154
22:14:08.495412.10,278,0.28940823674201965,47,1,154
22:14:08.495412.11,283,0.28940823674201965,47,1,154
22:14:08.495412.12,290,0.28940823674201965,47,1,154
22:14:08.495412.13,65535,0.28940823674201965,47,1,154
22:14:08.495412.14,301,0.28940823674201965,47,1,154
22:14:08.495412.15,288,0.28940823674201965,47,1,154
22:14:08.589357.0,357,0.46742191910743713,49,1,154
22:14:08.589357.1,353,0.46742191910743713,49,1,154
22:14:08.589357.2,65535,0.46742191910743713,49,1,154
22:14:08.589357.3,368,0.46742191910743713,49,1,154
22:14:08.589357.4,383,0.46742191910743713,49,1,154
22:14:08.589357.5,389,0.46742191910743713,49,1,154
22:14:08.589357.6,391,0.46742191910743713,49,1,154
22:14:08.589357.7,393,0.46742191910743713,49,1,154
22:14:08.589357.8,391,0.46742191910743713,49,1,154
22:14:08.589357.9,65535,0.46742191910743713,49,1,154
22:14:08.589357.10,387,0.46742191910743713,49,1,154
22:14:08.589357.11,65535,0.46742191910743713,49,1,154
22:14:08.589357.12,380,0.46742191910743713,49,1,154
22:14:08.589357.13,380,0.46742191910743713,49,1,154
22:14:08.589357.14,381,0.46742191910743713,49,1,154
22:14:08.589357.15,370,0.46742191910743713,49,1,154
22:14:08.651629.0,360,0.5692683458328247,50,1,154
22:14:08.651629.1,367,0.5692683458328247,50,1,154
22:14:08.651629.2,382,0.5692683458328247,50,1,154
22:14:08.651629.3,373,0.5692683458328247,50,1,154
22:14:08.651629.4,378,0.5692683458328247,50,1,154
22:14:08.651629.5,359,0.5692683458328247,50,1,154
22:14:08.651629.6,353,0.5692683458328247,50,1,154
22:14:08.651629.7,356,0.5692683458328247,50,1,154
22:14:08.651629.8,369,0.5692683458328247,50,1,154
22:14:08.651629.9,357,0.5692683458328247,50,1,154
22:14:08.651629.10,329,0.5692683458328247,50,1,154
22:14:08.651629.11,353,0.5692683458328247,50,1,154
22:14:08.651629.12,331,0.5692683458328247,50,1,154
22:14:08.651629.13,337,0.5692683458328247,50,1,154
22:14:08.651629.14,329,0.5692683458328247,50,1,154
22:14:08.651629.15,335,0.5692683458328247,50,1,154
22:14:08.699009.0,325,0.6913142204284668,51,1,154
22:14:08.699009.1,337,0.6913142204284668,51,1,154
22:14:08.699009.2,333,0.6913142204284668,51,1,154
22:14:08.699009.3,308,0.6913142204284668,51,1,154
22:14:08.699009.4,328,0.6913142204284668,51,1,154
22:14:08.699009.5,334,0.6913142204284668,51,1,154
22:14:08.699009.6,324,0.6913142204284668,51,1,154
22:14:08.699009.7,318,0.6913142204284668,51,1,154
22:14:08.699009.8,337,0.6913142204284668,51,1,154
22:14:08.699009.9,296,0.6913142204284668,51,1,154
22:14:08.699009.10,329,0.6913142204284668,51,1,154
22:14:08.699009.11,337,0.6913142204284668,51,1,154
22:14:08.699009.12,319,0.6913142204284668,51,1,154
22:14:08.699009.13,318,0.6913142204284668,51,1,154
22:14:08.699009.14,318,0.6913142204284668,51,1,154
22:14:08.699009.15,314,0.6913142204284668,51,1,154
22:14:08.746403.0,319,0.831296980381012,52,1,154
22:14:08.746403.1,309,0.831296980381012,52,1,154
22:14:08.746403.2,320,0.831296980381012,52,1,154
22:14:08.746403.3,310,0.831296980381012,52,1,154
22:14:08.746403.4,313,0.831296980381012,52,1,154
22:14:08.746403.5,321,0.831296980381012,52,1,154
22:14:08.746403.6,321,0.831296980381012,52,1,154
22:14:08.746403.7,319,0.831296980381012,52,1,154
22:14:08.746403.8,310,0.831296980381012,52,1,154
22:14:08.746403.9,327,0.831296980381012,52,1,154
22:14:08.746403.10,337,0.831296980381012,52,1,154
22:14:08.746403.11,815,0.831296980381012,52,1,154
22:14:08.746403.12,804,0.831296980381012,52,1,154
22:14:08.746403.13,797,0.831296980381012,52,1,154
22:14:08.746403.14,798,0.831296980381012,52,1,154
22:14:08.746403.15,801,0.831296980381012,52,1,154
22:14:08.793279.0,803,0.9852993488311768,53,1,154
22:14:08.793279.1,813,0.9852993488311768,53,1,154
22:14:08.793279.2,814,0.9852993488311768,53,1,154
22:14:08.793279.3,816,0.9852993488311768,53,1,154
22:14:08.793279.4,818,0.9852993488311768,53,1,154
22:14:08.793279.5,817,0.9852993488311768,53,1,154
22:14:08.793279.6,819,0.9852993488311768,53,1,154
22:14:08.793279.7,819,0.9852993488311768,53,1,154
22:14:08.793279.8,821,0.9852993488311768,53,1,154
22:14:08.793279.9,826,0.9852993488311768,53,1,154
22:14:08.793279.10,831,0.9852993488311768,53,1,154
22:14:08.793279.11,834,0.9852993488311768,53,1,154
22:14:08.793279.12,837,0.9852993488311768,53,1,154
22:14:08.793279.13,839,0.9852993488311768,53,1,154
22:14:08.793279.14,841,0.9852993488311768,53,1,154
22:14:08.793279.15,844,0.9852993488311768,53,1,154
22:14:08.840161.0,848,1.1502082347869873,54,1,154
22:14:08.840161.1,854,1.1502082347869873,54,1,154
22:14:08.840161.2,856,1.1502082347869873,54,1,154
22:14:08.840161.3,859,1.1502082347869873,54,1,154
22:14:08.840161.4,65535,1.1502082347869873,54,1,154
22:14:08.840161.5,863,1.1502082347869873,54,1,154
22:14:08.840161.6,865,1.1502082347869873,54,1,154
22:14:08.840161.7,869,1.1502082347869873,54,1,154
22:14:08.840161.8,873,1.1502082347869873,54,1,154
22:14:08.840161.9,876,1.1502082347869873,54,1,154
22:14:08.840161.10,880,1.1502082347869873,54,1,154
22:14:08.840161.11,883,1.1502082347869873,54,1,154
22:14:08.840161.12,65535,1.1502082347869873,54,1,154
22:14:08.840161.13,888,1.1502082347869873,54,1,154
22:14:08.840161.14,894,1.1502082347869873,54,1,154
22:14:08.840161.15,899,1.1502082347869873,54,1,154
22:14:08.902652.0,901,1.326870083808899,55,1,154
22:14:08.902652.1,903,1.326870083808899,55,1,154
22:14:08.902652.2,903,1.326870083808899,55,1,154
22:14:08.902652.3,65535,1.326870083808899,55,1,154
22:14:08.902652.4,913,1.326870083808899,55,1,154
22:14:08.902652.5,916,1.326870083808899,55,1,154
22:14:08.902652.6,922,1.326870083808899,55,1,154
22:14:08.902652.7,925,1.326870083808899,55,1,154
22:14:08.902652.8,929,1.326870083808899,55,1,154
22:14:08.902652.9,930,1.326870083808899,55,1,154
22:14:08.902652.10,65535,1.326870083808899,55,1,154
22:14:08.902652.11,939,1.326870083808899,55,1,154
22:14:08.902652.12,945,1.326870083808899,55,1,154
22:14:08.902652.13,950,1.326870083808899,55,1,154
22:14:08.902652.14,955,1.326870083808899,55,1,154
22:14:08.902652.15,954,1.326870083808899,55,1,154
22:14:08.965658.0,957,1.505552887916565,56,1,154
22:14:08.965658.1,65535,1.505552887916565,56,1,154
22:14:08.965658.2,966,1.505552887916565,56,1,154
22:14:08.965658.3,971,1.505552887916565,56,1,154
22:14:08.965658.4,975,1.505552887916565,56,1,154
22:14:08.965658.5,979,1.505552887916565,56,1,154
22:14:08.965658.6,981,1.505552887916565,56,1,154
22:14:08.965658.7,983,1.505552887916565,56,1,154
22:14:08.965658.8,65535,1.505552887916565,56,1,154
22:14:08.965658.9,996,1.505552887916565,56,1,154
22:14:08.965658.10,1000,1.505552887916565,56,1,154
22:14:08.965658.11,1002,1.505552887916565,56,1,154
22:14:08.965658.12,1005,1.505552887916565,56,1,154
22:14:08.965658.13,1005,1.505552887916565,56,1,154
22:14:08.965658.14,1006,1.505552887916565,56,1,154
22:14:08.965658.15,65535,1.505552887916565,56,1,154
22:14:09.012030.0,1014,1.6767019033432007,57,1,154
22:14:09.012030.1,1020,1.6767019033432007,57,1,154
22:14:09.012030.2,1021,1.6767019033432007,57,1,154
22:14:09.012030.3,1023,1.6767019033432007,57,1,154
22:14:09.012030.4,1027,1.6767019033432007,57,1,154
22:14:09.012030.5,1033,1.6767019033432007,57,1,154
22:14:09.012030.6,65535,1.6767019033432007,57,1,154
22:14:09.012030.7,1046,1.6767019033432007,57,1,154
22:14:09.012030.8,1048,1.6767019033432007,57,1,154
22:14:09.012030.9,1050,1.6767019033432007,57,1,154
22:14:09.012030.10,1051,1.6767019033432007,57,1,154
22:14:09.012030.11,1053,1.6767019033432007,57,1,154
22:14:09.012030.12,1055,1.6767019033432007,57,1,154
22:14:09.012030.13,65535,1.6767019033432007,57,1,154
22:14:09.012030.14,1068,1.6767019033432007,57,1,154
22:14:09.012030.15,1072,1.6767019033432007,57,1,154
22:14:09.043277.0,1072,1.845701813697815,58,1,154
22:14:09.043277.1,1076,1.845701813697815,58,1,154
22:14:09.043277.2,1080,1.845701813697815,58,1,154
22:14:09.043277.3,1085,1.845701813697815,58,1,154
22:14:09.043277.4,65535,1.845701813697815,58,1,154
22:14:09.043277.5,1094,1.845701813697815,58,1,154
22:14:09.043277.6,1099,1.845701813697815,58,1,154
22:14:09.043277.7,1105,1.845701813697815,58,1,154
22:14:09.043277.8,1113,1.845701813697815,58,1,154
22:14:09.043277.9,1115,1.845701813697815,58,1,154
22:14:09.043277.10,1120,1.845701813697815,58,1,154
22:14:09.043277.11,65535,1.845701813697815,58,1,154
22:14:09.043277.12,1129,1.845701813697815,58,1,154
22:14:09.043277.13,1137,1.845701813697815,58,1,154
22:14:09.043277.14,1139,1.845701813697815,58,1,154
22:14:09.043277.15,1142,1.845701813697815,58,1,154
22:14:09.105779.0,1143,2.012820243835449,59,1,154
22:14:09.105779.1,1150,2.012820243835449,59,1,154
22:14:09.105779.2,65535,2.012820243835449,59,1,154
22:14:09.105779.3,957,2.012820243835449,59,1,154
22:14:09.105779.4,956,2.012820243835449,59,1,154
22:14:09.105779.5,956,2.012820243835449,59,1,154
22:14:09.105779.6,954,2.012820243835449,59,1,154
22:14:09.105779.7,950,2.012820243835449,59,1,154
22:14:09.105779.8,953,2.012820243835449,59,1,154
22:14:09.105779.9,65535,2.012820243835449,59,1,154
22:14:09.105779.10,945,2.012820243835449,59,1,154
22:14:09.105779.11,946,2.012820243835449,59,1,154
22:14:09.105779.12,967,2.012820243835449,59,1,154
22:14:09.105779.13,1118,2.012820243835449,59,1,154
22:14:09.105779.14,1205,2.012820243835449,59,1,154
22:14:09.105779.15,1206,2.012820243835449,59,1,154
22:14:09.152651.0,65535,2.167308807373047,60,1,154
22:14:09.152651.1,1227,2.167308807373047,60,1,154
22:14:09.152651.2,1229,2.167308807373047,60,1,154
22:14:09.152651.3,1233,2.167308807373047,60,1,154
22:14:09.152651.4,1234,2.167308807373047,60,1,154
22:14:09.152651.5,1237,2.167308807373047,60,1,154
22:14:09.152651.6,1245,2.167308807373047,60,1,154
22:14:09.152651.7,65535,2.167308807373047,60,1,154
22:14:09.152651.8,1254,2.167308807373047,60,1,154
22:14:09.152651.9,1257,2.167308807373047,60,1,154
22:14:09.152651.10,1264,2.167308807373047,60,1,154
22:14:09.152651.11,1272,2.167308807373047,60,1,154
22:14:09.152651.12,1277,2.167308807373047,60,1,154
22:14:09.152651.13,1277,2.167308807373047,60,1,154
22:14:09.152651.14,65535,2.167308807373047,60,1,154
22:14:09.152651.15,1297,2.167308807373047,60,1,154
22:14:09.199734.0,1300,2.3076231479644775,61,1,154
22:14:09.199734.1,1302,2.3076231479644775,61,1,154
22:14:09.199734.2,1308,2.3076231479644775,61,1,154
22:14:09.199734.3,1317,2.3076231479644775,61,1,154
22:14:09.199734.4,1324,2.3076231479644775,61,1,154
22:14:09.199734.5,65535,2.3076231479644775,61,1,154
22:14:09.199734.6,1332,2.3076231479644775,61,1,154
22:14:09.199734.7,1340,2.3076231479644775,61,1,154
22:14:09.199734.8,1344,2.3076231479644775,61,1,154
22:14:09.199734.9,65535,2.3076231479644775,61,1,154
22:14:09.199734.10,1360,2.3076231479644775,61,1,154
22:14:09.199734.11,65535,2.3076231479644775,61,1,154
22:14:09.199734.12,1373,2.3076231479644775,61,1,154
22:14:09.199734.13,1376,2.3076231479644775,61,1,154
22:14:09.199734.14,1378,2.3076231479644775,61,1,154
22:14:09.199734.15,1380,2.3076231479644775,61,1,154
22:14:09.246894.0,1386,2.4287362098693848,62,1,154
22:14:09.246894.1,1385,2.4287362098693848,62,1,154
22:14:09.246894.2,65535,2.4287362098693848,62,1,154
